#{"t_start": 1528342950.031129, "env_id": "HalfCheetah-v2"}
r,l,t
112.849525,1000,3734.394982
1958.67101,1000,3735.462187
2007.12608,1000,3738.386258
1737.380515,1000,3739.476173
620.526554,1000,3742.60744
1937.509443,1000,3743.666051
1797.479333,1000,3746.535227
646.823201,1000,3747.601326
-171.331506,1000,3750.472573
2100.281442,1000,3751.498652
899.317129,1000,3754.391673
1127.858973,1000,3755.461583
1692.898334,1000,3758.45812
2089.383454,1000,3759.523203
1982.497673,1000,3762.483015
-545.920953,1000,3763.52844
1082.883158,1000,3766.494862
1125.228568,1000,3767.606673
-69.658944,1000,3770.320843
1648.224086,1000,3771.392614
1588.946317,1000,3774.305144
1751.733434,1000,3775.413809
1845.656822,1000,3778.309292
1683.026965,1000,3779.445468
1555.991605,1000,3782.605081
1923.618208,1000,3783.670398
580.107653,1000,3786.638277
1858.150808,1000,3787.723714
2066.042278,1000,3790.772477
1878.374303,1000,3791.839508
481.46768,1000,3792.93974
1439.7978,1000,3795.611177
2003.185154,1000,3796.677631
1899.626078,1000,3799.687375
8.651414,1000,3800.84407
1177.856208,1000,3803.944547
894.641518,1000,3805.067244
745.28014,1000,3808.022792
-154.700253,1000,3809.104451
1945.201046,1000,3811.805867
2467.376509,1000,3812.845339
688.100083,1000,3815.883461
2038.486306,1000,3816.986275
1865.49204,1000,3819.969832
1898.320678,1000,3821.07929
33.258666,1000,3824.056291
1776.595059,1000,3825.117814
1782.85724,1000,3828.122296
1245.941231,1000,3829.195041
2214.301626,1000,3832.103035
1958.027164,1000,3833.17929
-40.064553,1000,3836.22482
1584.478708,1000,3837.287524
1916.251479,1000,3840.2819
1673.853976,1000,3841.333491
2053.7484,1000,3844.237068
1978.429875,1000,3845.240562
363.754513,1000,3848.122287
2000.209298,1000,3849.190975
1146.262392,1000,3851.971356
1822.202601,1000,3852.971915
564.130241,1000,3856.075414
-801.618851,1000,3857.168184
2004.711037,1000,3860.175188
1859.437752,1000,3861.263037
1946.590931,1000,3864.207409
2051.599132,1000,3865.263053
2085.155178,1000,3868.134391
1784.485444,1000,3869.158548
242.241498,1000,3872.147233
134.44621,1000,3873.248765
1680.383659,1000,3881.312396
853.334436,1000,3882.539168
1030.153031,1000,3883.706702
1401.3581,1000,3886.932776
841.928033,1000,3888.025236
1760.570883,1000,3890.997551
-199.573927,1000,3892.129028
1640.646233,1000,3895.156918
1703.739377,1000,3896.279077
1581.422178,1000,3899.150311
1168.803312,1000,3900.204284
374.438787,1000,3903.271877
1535.249911,1000,3904.292147
1694.172546,1000,3907.419123
1858.155802,1000,3908.489352
746.554939,1000,3911.640859
1148.27514,1000,3912.689111
1558.970841,1000,3915.580343
1379.215365,1000,3916.648381
1986.834427,1000,3919.597815
1754.211035,1000,3920.670148
1488.278009,1000,3923.762343
1662.327858,1000,3924.808145
-269.740733,1000,3927.723081
1427.735028,1000,3928.767843
1687.516445,1000,3931.667319
1677.263247,1000,3932.713112
1687.746052,1000,3935.587874
1705.755274,1000,3936.611176
2042.026877,1000,3939.46508
1866.429371,1000,3940.507667
944.417997,1000,3943.386523
-584.911582,1000,3944.451986
1632.406512,1000,3947.527941
2120.265819,1000,3948.598234
1424.093015,1000,3951.601726
1405.12989,1000,3952.63722
1438.447233,1000,3955.650953
1645.353065,1000,3956.726145
1398.026424,1000,3959.842968
683.961449,1000,3960.9384
1557.485978,1000,3963.971618
1871.504956,1000,3965.053406
1742.321387,1000,3968.041393
1642.722916,1000,3969.105859
1505.786265,1000,3970.201454
1322.877301,1000,3973.042672
1810.445709,1000,3974.095217
1467.89406,1000,3977.032494
1591.322398,1000,3978.117233
1719.144439,1000,3981.135087
-150.170487,1000,3982.256228
1680.990521,1000,3985.278621
1613.658804,1000,3986.406941
1551.908144,1000,3989.383626
577.251983,1000,3990.488294
1697.213714,1000,3993.30033
1454.96402,1000,3994.422889
1917.63108,1000,3997.402968
1754.526493,1000,3998.508444
1514.766065,1000,4001.552728
1678.103075,1000,4002.62624
1872.764711,1000,4005.579741
1734.558191,1000,4006.666112
1451.004463,1000,4009.635571
-604.033079,1000,4010.733912
761.483591,1000,4013.716087
1914.7009,1000,4014.809144
1712.800793,1000,4017.854095
1650.304521,1000,4018.954428
1172.970144,1000,4021.969963
2062.548755,1000,4023.070605
1679.322008,1000,4026.064788
1657.809827,1000,4027.141112
1544.716281,1000,4030.226004
1608.786199,1000,4031.240245
1761.598154,1000,4034.107918
2063.009105,1000,4035.220863
1675.644338,1000,4038.174052
354.949143,1000,4039.274894
