#{"t_start": 1528335126.4678473, "env_id": "HalfCheetah-v2"}
r,l,t
1384.526948,1000,1896.335012
1350.352122,1000,1899.317346
1408.115547,1000,1900.457218
1419.766262,1000,1903.368395
1298.108806,1000,1904.480839
1319.290242,1000,1907.373251
1403.971203,1000,1908.507724
823.745865,1000,1911.774605
-145.711611,1000,1912.865019
-131.488858,1000,1915.971373
1339.475996,1000,1917.065321
1334.251585,1000,1920.016478
1150.363596,1000,1921.103462
-101.533266,1000,1924.058454
800.346614,1000,1925.194348
1396.465313,1000,1926.307482
1359.834278,1000,1929.384483
1332.253435,1000,1930.471862
1383.361086,1000,1933.54624
1165.10394,1000,1934.56209
1298.437917,1000,1937.664054
1360.358407,1000,1938.7581
1120.234399,1000,1941.84679
1300.415843,1000,1942.995519
1271.837305,1000,1946.152701
1335.152861,1000,1947.196438
1358.065582,1000,1950.358343
1369.233848,1000,1951.420548
1341.422282,1000,1954.555925
1306.830919,1000,1955.689299
1337.811666,1000,1958.772074
1247.645482,1000,1959.876324
